forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.2,0.0
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.25,88.86685479764643
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.3,176.72933051535134
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.35,234.47283735985172
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.4,322.4197253124808
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.45,397.846073595736
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.5,477.61551781506836
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.55,548.189712401366
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.6,605.4396555678579
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.65,689.959102942235
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.7,756.9130832530017
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.75,833.251885636309
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.8,907.7493710071236
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.85,997.6480215285846
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.9,1137.5197820138555
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.95,1306.9751348154405
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.975,1446.5229957626657
2021-03-22,6 day ahead inc death,2021-03-28,PL,Poland,quantile,0.99,1602.2167440224418
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,point,NA,51597
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.01,49293.0
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.025,49293.0
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.05,49293.0
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.1,49293.0
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.15,49293.0
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.2,49311.09918393363
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.25,49761.595102768646
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.3,50226.97715021836
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.35,50609.086548071034
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.4,51014.7135848843
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.45,51380.933350391264
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.5,51717.64217280831
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.55,52104.520128818236
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.6,52456.71730822904
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.65,52804.92086070671
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.7,53199.70657638258
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.75,53657.98968965584
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.8,54117.486889413296
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.85,54653.435579239806
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.9,55378.921973458615
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.95,56391.02044770616
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.975,57106.41826637794
2021-03-22,6 day ahead cum death,2021-03-28,PL,Poland,quantile,0.99,58055.77055645958
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,point,NA,463
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.01,0.0
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.025,0.0
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.05,0.0
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.1,0.0
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.15,0.0
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.2,0.0
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.25,50.345263079997096
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.3,160.9718096772554
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.35,232.53045746397527
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.4,320.3029083269861
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.45,385.22684510040665
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.5,453.47894375902445
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.55,515.24533029858
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.6,585.1330068263088
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.65,658.4605915145182
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.7,725.9162810494191
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.75,805.9870915730712
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.8,895.7494908568965
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.85,993.5798322043704
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.9,1101.0738613469036
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.95,1318.1469608720038
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.975,1439.280267428317
2021-03-22,7 day ahead inc death,2021-03-29,PL,Poland,quantile,0.99,1637.2643874423898
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,point,NA,52044
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.01,49293.0
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.025,49293.0
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.05,49293.0
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.1,49293.0
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.15,49293.0
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.2,49311.09918393363
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.25,49811.94036584865
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.3,50387.94895989561
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.35,50841.61700553501
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.4,51335.01649321129
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.45,51766.16019549167
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.5,52171.12111656733
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.55,52619.76545911682
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.6,53041.850315055344
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.65,53463.38145222123
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.7,53925.622857432
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.75,54463.976781228914
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.8,55013.236380270195
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.85,55647.015411444176
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.9,56479.995834805515
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.95,57709.16740857816
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.975,58545.698533806266
2021-03-22,7 day ahead cum death,2021-03-29,PL,Poland,quantile,0.99,59693.03494390197
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,point,NA,488
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.01,0.0
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.025,0.0
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.05,0.0
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.1,0.0
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.15,0.0
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.2,0.0
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.25,70.16220245773246
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.3,176.14188090702953
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.35,267.0172268488144
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.4,324.25414467414737
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.45,388.1925832751184
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.5,449.05469444988506
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.55,549.4611644330673
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.6,613.5352913279221
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.65,675.4597210402105
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.7,774.2773769106104
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.75,847.9112335230418
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.8,926.0786810709434
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.85,1053.7610730846764
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.9,1213.2679439254916
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.95,1416.091127591621
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.975,1555.7151542346087
2021-03-22,8 day ahead inc death,2021-03-30,PL,Poland,quantile,0.99,1708.8967198657076
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,point,NA,52507
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.01,49293.0
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.025,49293.0
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.05,49293.0
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.1,49293.0
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.15,49293.0
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.2,49311.09918393363
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.25,49882.10256830638
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.3,50564.090840802644
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.35,51108.634232383825
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.4,51659.270637885435
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.45,52154.35277876679
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.5,52620.175811017216
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.55,53169.22662354988
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.6,53655.385606383265
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.65,54138.84117326144
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.7,54699.90023434261
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.75,55311.88801475195
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.8,55939.315061341134
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.85,56700.77648452885
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.9,57693.26377873101
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.95,59125.258536169786
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.975,60101.41368804087
2021-03-22,8 day ahead cum death,2021-03-30,PL,Poland,quantile,0.99,61401.93166376768
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,point,NA,500
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.01,0.0
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.025,0.0
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.05,0.0
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.1,0.0
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.15,0.0
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.2,0.0
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.25,96.83297178144963
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.3,197.79690555544346
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.35,265.69744774725905
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.4,365.2635509928152
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.45,434.6741739940436
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.5,502.89010557766744
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.55,588.6990143462133
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.6,660.9362347864734
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.65,737.4278835919627
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.7,821.9114351300119
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.75,901.9601045898788
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.8,1006.1269381834297
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.85,1152.2863773533636
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.9,1286.9935193311826
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.95,1530.8524708551038
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.975,1662.8069648743917
2021-03-22,9 day ahead inc death,2021-03-31,PL,Poland,quantile,0.99,1849.0638103784397
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,point,NA,52995
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.01,49293.0
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.025,49293.0
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.05,49293.0
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.1,49293.0
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.15,49293.0
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.2,49311.09918393363
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.25,49978.93554008783
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.3,50761.88774635809
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.35,51374.33168013109
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.4,52024.53418887825
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.45,52589.02695276083
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.5,53123.06591659488
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.55,53757.9256378961
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.6,54316.321841169745
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.65,54876.2690568534
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.7,55521.81166947262
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.75,56213.848119341834
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.8,56945.44199952457
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.85,57853.06286188221
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.9,58980.25729806219
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.95,60656.11100702489
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.975,61764.22065291526
2021-03-22,9 day ahead cum death,2021-03-31,PL,Poland,quantile,0.99,63250.99547414612
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,point,NA,516
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.01,0.0
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.025,0.0
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.05,0.0
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.1,0.0
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.15,0.0
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.2,0.0
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.25,78.1557624548878
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.3,161.02700901087502
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.35,254.09721991234238
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.4,338.6334046938665
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.45,418.75743964446315
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.5,493.0260952542576
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.55,576.3318276016688
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.6,641.2571545973012
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.65,728.2638345760672
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.7,830.365375916399
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.75,922.8232270222104
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.8,1024.2189532264576
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.85,1106.2917425747607
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.9,1283.8069629995123
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.95,1576.7297261525048
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.975,1734.0277813947882
2021-03-22,10 day ahead inc death,2021-04-01,PL,Poland,quantile,0.99,1954.0784600383568
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,point,NA,53495
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.01,49293.0
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.025,49293.0
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.05,49293.0
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.1,49293.0
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.15,49293.0
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.2,49311.09918393363
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.25,50057.091302542714
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.3,50922.91475536896
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.35,51628.42890004342
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.4,52363.167593572114
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.45,53007.784392405294
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.5,53616.09201184914
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.55,54334.257465497765
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.6,54957.57899576704
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.65,55604.532891429466
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.7,56352.17704538902
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.75,57136.67134636405
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.8,57969.66095275102
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.85,58959.354604456974
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.9,60264.06426106171
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.95,62232.84073317739
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.975,63498.24843431005
2021-03-22,10 day ahead cum death,2021-04-01,PL,Poland,quantile,0.99,65205.073934184475
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,point,NA,526
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.01,0.0
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.025,0.0
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.05,0.0
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.1,0.0
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.15,0.0
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.2,16.418493532051663
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.25,120.72940379350706
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.3,226.51402525010312
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.35,323.31594224046836
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.4,400.57044050540947
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.45,463.7033016248686
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.5,525.3339935777245
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.55,595.56205365488
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.6,704.6497400662183
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.65,788.3549130803615
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.7,881.3599668467142
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.75,981.4152169158936
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.8,1085.2391642884322
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.85,1207.434517509441
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.9,1367.3573859891528
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.95,1619.146766952384
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.975,1823.386732750369
2021-03-22,11 day ahead inc death,2021-04-02,PL,Poland,quantile,0.99,1948.708987152675
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,point,NA,54011
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.01,49293.0
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.025,49293.0
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.05,49293.0
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.1,49293.0
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.15,49293.0
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.2,49327.51767746568
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.25,50177.82070633622
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.3,51149.42878061907
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.35,51951.74484228389
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.4,52763.73803407753
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.45,53471.48769403016
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.5,54141.42600542687
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.55,54929.81951915265
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.6,55662.22873583326
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.65,56392.88780450983
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.7,57233.537012235734
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.75,58118.08656327994
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.8,59054.900117039455
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.85,60166.789121966416
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.9,61631.421647050855
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.95,63851.98750012978
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.975,65321.63516706042
2021-03-22,11 day ahead cum death,2021-04-02,PL,Poland,quantile,0.99,67153.78292133714
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,point,NA,538
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.01,0.0
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.025,0.0
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.05,0.0
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.1,0.0
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.15,0.0
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.2,0.0
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.25,85.881681901876
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.3,184.0341030947265
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.35,308.040699767366
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.4,377.82773504050385
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.45,470.542487737382
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.5,534.8252868857223
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.55,611.7598624831621
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.6,695.4697751825872
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.65,774.6334008188562
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.7,869.3067899981143
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.75,961.9619549886772
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.8,1068.397470569134
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.85,1225.5757856489874
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.9,1357.810134594132
2021-03-22,12 day ahead inc death,2021-04-03,PL,Poland,quantile,0.95,1612.157046658867
