"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.95,18061.9871967052,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.95,25703.7943743315,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.95,37251.9838076931,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.95,53828.7783605579,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.975,18977.9190531416,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.975,27524.4100722717,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.975,40406.1990999329,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.975,59391.1474711895,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.99,20135.2999808427,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.99,29310.7189472559,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.99,44519.611225171,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.99,68248.3258580682,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","point",NA,489.840484059506,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","point",NA,510.9276393787,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","point",NA,557.279028122044,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","point",NA,629.641979808974,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.01,298.457756095683,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.01,273.991705642004,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.01,272.810542502377,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.01,259.794667514669,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.025,329.347424532461,"GM03"
