"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.35,18542.8434607362
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.35,19329.6002037901
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.35,20112.7479454982
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.35,20940.8971654928
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.35,21925.5460596258
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.35,22858.6599633761
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.35,23836.0053521755
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.35,25026.7490427354
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.35,26143.6870977577
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.35,27202.9257036092
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.35,28466.8407512184
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.35,29843.1309187379
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.35,31179.8834430721
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.35,32620.8704855456
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.35,34311.282459678
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.4,10388.2305702914
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.4,10844.8458350302
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.4,11337.5627866177
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.4,11852.9754083869
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.4,12377.1968392447
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.4,12896.16249006
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.4,13440.1304091315
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.4,13951.7216579204
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.4,14500.3803162021
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.4,15081.3116756254
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.4,15683.5988972286
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.4,16344.8226277016
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.4,17063.3378910773
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.4,17784.7902602861
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.4,18555.6725156613
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.4,19411.1936931893
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.4,20339.8732638632
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.4,21259.8409775486
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.4,22246.2999883093
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.4,23439.5355978885
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.4,24544.1005931541
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.4,25744.0016696775
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.4,27135.0526792914
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.4,28549.4341575692
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.4,29850.7359587043
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.4,31412.6978386876
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.4,33098.5269804638
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.4,34754.0323334041
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.4,36568.8150287278
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.4,38657.7386409891
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.45,10456.6716666035
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.45,10917.1933464555
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.45,11414.2169465764
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.45,11945.0286716077
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.45,12491.6566343432
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.45,13045.5751397372
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.45,13639.064994522
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.45,14217.0318728485
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.45,14831.6133213941
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.45,15501.3159360681
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.45,16173.6320101027
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.45,16935.5363096401
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.45,17756.0309290331
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.45,18570.5734843771
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.45,19424.4489057011
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.45,20420.4144709739
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.45,21463.0568626254
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.45,22542.8841186385
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.45,23688.1948153715
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.45,25050.8657666331
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.45,26297.4302252796
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.45,27537.7224251605
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.45,29180.3500559937
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.45,30783.0866244602
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.45,32255.0007115874
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.45,33898.606992132
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.45,35910.7818682304
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.45,37603.1017793087
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.45,39857.5198647616
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.45,42302.8243554431
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.5,10523.7691839253
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.5,10988.486503076
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.5,11492.9001121694
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.5,12037.978154212
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.5,12607.0739801338
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.5,13198.8858656852
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.5,13850.8715078755
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.5,14497.163340414
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.5,15203.9199689739
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.5,15986.6386133712
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.5,16745.9615453019
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.5,17629.2098462104
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.5,18627.5574798869
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.5,19549.7101894387
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.5,20595.0396380406
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.5,21766.7398300443
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.5,22998.4846729881
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.5,24295.7662192785
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.5,25665.2567831032
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.5,27315.2671328052
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.5,28806.5676334395
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.5,30409.5188509534
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.5,32442.7628311218
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.5,34331.1445197896
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.5,36292.9444338471
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.5,38338.9916355381
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.5,40795.8761829328
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.5,43008.1536131781
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.5,45669.6402031915
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.5,48733.8382299918
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.55,10591.6662343237
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.55,11059.2595393766
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.55,11573.7861011032
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.55,12129.5973291434
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.55,12725.5215448875
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.55,13359.2450677004
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.55,14062.6153602733
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.55,14779.2626258963
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.55,15578.2169749822
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.55,16480.9858275104
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.55,17370.6815117763
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.55,18421.9883818781
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.55,19563.2715873152
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.55,20661.9365877646
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.55,21874.4275806642
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.55,23273.8785785104
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.55,24732.6701789134
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.55,26257.0644214339
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.55,27903.7357163446
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.55,29834.7789013907
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.55,31590.8251053426
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.55,33639.9488117029
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.55,35886.6343445603
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.55,38245.9427617725
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.55,40719.0495458421
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.55,43173.1131597066
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.55,46112.5450036615
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.55,48861.9309656421
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.55,52125.592683851
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.55,55982.1194755586
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.6,10662.6587306197
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.6,11135.0184919453
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.6,11653.2568721679
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.6,12222.5224734881
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.6,12852.4519211772
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.6,13526.3783807744
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.6,14284.1645126091
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.6,15069.5507095676
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.6,15954.971252701
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.6,16957.2799805335
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.6,17954.6393799014
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.6,19113.5646499536
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.6,20377.2884273714
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.6,21639.3403438511
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.6,23037.6955901961
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.6,24596.118327459
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.6,26250.0557293108
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.6,28012.6169947671
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.6,29901.1503644067
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.6,32144.9175431881
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.6,34269.5244836909
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.6,36713.7067539632
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.6,39328.479394058
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.6,42103.3160535864
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.6,45181.0447418994
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.6,48147.2111658185
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.6,51601.2142362543
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.6,54989.6230458509
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.6,58999.8692194928
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.6,63670.3920923949
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.65,10733.8335967599
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.65,11212.0357496757
2021-03-15,"3 day ahead inc case",2021-03-18,"GM","Germany","quantile",0.65,11736.3899350015
2021-03-15,"4 day ahead inc case",2021-03-19,"GM","Germany","quantile",0.65,12322.5748983041
2021-03-15,"5 day ahead inc case",2021-03-20,"GM","Germany","quantile",0.65,12985.331092272
2021-03-15,"6 day ahead inc case",2021-03-21,"GM","Germany","quantile",0.65,13704.1514211119
2021-03-15,"7 day ahead inc case",2021-03-22,"GM","Germany","quantile",0.65,14516.8857765532
2021-03-15,"8 day ahead inc case",2021-03-23,"GM","Germany","quantile",0.65,15370.9360261581
2021-03-15,"9 day ahead inc case",2021-03-24,"GM","Germany","quantile",0.65,16337.1632269866
2021-03-15,"10 day ahead inc case",2021-03-25,"GM","Germany","quantile",0.65,17414.6504988502
2021-03-15,"11 day ahead inc case",2021-03-26,"GM","Germany","quantile",0.65,18516.8772106608
2021-03-15,"12 day ahead inc case",2021-03-27,"GM","Germany","quantile",0.65,19791.2566240059
2021-03-15,"13 day ahead inc case",2021-03-28,"GM","Germany","quantile",0.65,21144.0275129272
2021-03-15,"14 day ahead inc case",2021-03-29,"GM","Germany","quantile",0.65,22564.6982929449
2021-03-15,"15 day ahead inc case",2021-03-30,"GM","Germany","quantile",0.65,24112.9841987137
2021-03-15,"16 day ahead inc case",2021-03-31,"GM","Germany","quantile",0.65,25860.5936319698
2021-03-15,"17 day ahead inc case",2021-04-01,"GM","Germany","quantile",0.65,27719.5402961517
2021-03-15,"18 day ahead inc case",2021-04-02,"GM","Germany","quantile",0.65,29692.3106967883
2021-03-15,"19 day ahead inc case",2021-04-03,"GM","Germany","quantile",0.65,31876.2152508717
2021-03-15,"20 day ahead inc case",2021-04-04,"GM","Germany","quantile",0.65,34418.8657234982
2021-03-15,"21 day ahead inc case",2021-04-05,"GM","Germany","quantile",0.65,36819.5116718254
2021-03-15,"22 day ahead inc case",2021-04-06,"GM","Germany","quantile",0.65,39556.1227350074
2021-03-15,"23 day ahead inc case",2021-04-07,"GM","Germany","quantile",0.65,42621.4551648336
2021-03-15,"24 day ahead inc case",2021-04-08,"GM","Germany","quantile",0.65,45763.7131377946
2021-03-15,"25 day ahead inc case",2021-04-09,"GM","Germany","quantile",0.65,49093.2879502533
2021-03-15,"26 day ahead inc case",2021-04-10,"GM","Germany","quantile",0.65,52726.1657442774
2021-03-15,"27 day ahead inc case",2021-04-11,"GM","Germany","quantile",0.65,56781.5331996444
2021-03-15,"28 day ahead inc case",2021-04-12,"GM","Germany","quantile",0.65,60657.4412602397
2021-03-15,"29 day ahead inc case",2021-04-13,"GM","Germany","quantile",0.65,65170.7704250649
2021-03-15,"30 day ahead inc case",2021-04-14,"GM","Germany","quantile",0.65,70285.3144750452
2021-03-15,"1 day ahead inc case",2021-03-16,"GM","Germany","quantile",0.7,10811.5414181685
2021-03-15,"2 day ahead inc case",2021-03-17,"GM","Germany","quantile",0.7,11294.1827468321
