"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.65,2237
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.7,2334
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.75,2447
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.8,2574
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.85,2720
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.9,2910
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.95,3213
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.975,3486
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM04","Hamburg","quantile",0.99,3873
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.01,590
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.025,734
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.05,878
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.1,1095
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.15,1250
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.2,1383
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.25,1513
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.3,1637
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.35,1752
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.4,1877
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.45,2000
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.5,2126
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.55,2277
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.6,2410
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.65,2566
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.7,2737
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.75,2925
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.8,3171
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.85,3452
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.9,3838
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.95,4464
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.975,5147
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM04","Hamburg","quantile",0.99,5924
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.01,392
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.025,519
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.05,681
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.1,905
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.15,1082
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.2,1243
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.25,1408
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.3,1571
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.35,1721
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.4,1893
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.45,2080
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.5,2261
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.55,2461
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.6,2683
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.65,2948
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.7,3232
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.75,3594
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.8,4023
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.85,4570
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.9,5286
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.95,6628
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.975,8104
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM04","Hamburg","quantile",0.99,10309
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","point",NA,56437
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","point",NA,58415
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","point",NA,60566
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","point",NA,62838
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.01,55580
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.025,55714
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.05,55817
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.1,55960
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.15,56050
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.2,56121
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.25,56182
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.3,56238
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.35,56289
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.4,56341
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.45,56391
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.5,56437
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.55,56480
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.6,56529
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.65,56578
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.7,56628
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.75,56683
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.8,56749
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.85,56821
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.9,56922
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.95,57054
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.975,57163
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM04","Hamburg","quantile",0.99,57293
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.01,56529
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.025,56779
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.05,57030
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.1,57298
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.15,57495
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.2,57665
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.25,57807
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.3,57944
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.35,58074
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.4,58193
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.45,58303
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.5,58415
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.55,58531
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.6,58655
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.65,58789
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.7,58939
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.75,59093
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.8,59281
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.85,59482
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.9,59751
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.95,60160
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.975,60517
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM04","Hamburg","quantile",0.99,61015
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.01,57203
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.025,57593
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.05,57961
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.1,58452
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.15,58786
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.2,59100
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.25,59367
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.3,59617
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.35,59857
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.4,60092
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.45,60331
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.5,60566
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.55,60797
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.6,61058
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.65,61349
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.7,61649
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.75,61992
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.8,62392
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.85,62901
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.9,63528
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.95,64489
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.975,65531
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM04","Hamburg","quantile",0.99,66814
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.01,57660
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.025,58187
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.05,58698
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.1,59428
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.15,59929
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.2,60383
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.25,60833
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.3,61231
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.35,61615
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.4,62024
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.45,62439
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.5,62838
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.55,63298
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.6,63740
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.65,64288
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.7,64856
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.75,65580
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.8,66376
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.85,67381
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.9,68727
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.95,70982
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.975,73387
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM04","Hamburg","quantile",0.99,77037
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","point",NA,6110
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","point",NA,7156
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","point",NA,8267
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","point",NA,9610
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.01,3704
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.025,4080
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.05,4390
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.1,4776
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.15,5031
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.2,5225
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.25,5403
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.3,5555
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.35,5698
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.4,5846
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.45,5979
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.5,6110
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.55,6226
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.6,6355
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.65,6497
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.7,6638
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.75,6789
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.8,6963
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.85,7163
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.9,7437
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.95,7802
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.975,8136
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM05","Hesse","quantile",0.99,8523
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.01,2992
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.025,3491
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.05,3975
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.1,4593
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.15,5001
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.2,5365
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.25,5666
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.3,5993
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.35,6296
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.4,6587
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.45,6881
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.5,7156
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.55,7433
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.6,7743
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.65,8041
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.7,8377
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.75,8749
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.8,9178
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.85,9674
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.9,10341
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.95,11510
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.975,12622
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM05","Hesse","quantile",0.99,13964
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.01,2136
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.025,2658
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.05,3242
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.1,4059
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.15,4708
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.2,5265
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.25,5782
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.3,6255
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.35,6742
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.4,7271
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.45,7770
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.5,8267
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.55,8813
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.6,9382
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.65,10047
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.7,10735
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.75,11544
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.8,12443
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.85,13550
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.9,15204
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.95,17981
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.975,20647
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM05","Hesse","quantile",0.99,24610
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.01,1368
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.025,1927
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.05,2526
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.1,3387
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.15,4249
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.2,4964
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.25,5686
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.3,6454
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.35,7231
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.4,7965
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.45,8709
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.5,9610
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.55,10535
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.6,11523
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.65,12623
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.7,13910
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.75,15384
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.8,17196
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.85,19679
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.9,23351
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.95,29633
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.975,36515
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM05","Hesse","quantile",0.99,46845
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","point",NA,203523
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","point",NA,210678
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM05","Hesse","point",NA,219046
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM05","Hesse","point",NA,228755
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.01,201117
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.025,201493
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.05,201803
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.1,202189
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.15,202444
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.2,202638
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.25,202816
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.3,202968
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.35,203111
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.4,203259
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.45,203392
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.5,203523
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.55,203639
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.6,203768
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.65,203910
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.7,204051
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.75,204202
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.8,204376
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.85,204576
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.9,204850
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.95,205215
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.975,205549
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM05","Hesse","quantile",0.99,205936
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.01,204244
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.025,205131
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.05,205979
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.1,206895
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.15,207550
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.2,208114
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.25,208613
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.3,209077
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.35,209493
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.4,209906
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.45,210289
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.5,210678
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.55,211077
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.6,211501
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.65,211905
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.7,212359
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.75,212876
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.8,213447
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.85,214099
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM05","Hesse","quantile",0.9,215006
